value,timestamp,anomaly
1.9246504677336395e-16,2021-09-15 19:30:00,False
2.2624612011951976e-16,2021-09-15 19:40:00,False
-0.3512432854750447,2021-09-15 19:50:00,True
2.569813262531037e-16,2021-09-15 20:00:00,False
2.450436773028762e-16,2021-09-15 20:10:00,False
0.9645463187180529,2021-09-15 20:20:00,True
2.034295073185156e-16,2021-09-15 20:30:00,False
2.2549085281303193e-16,2021-09-15 20:40:00,False
2.1565728778545512e-16,2021-09-15 20:50:00,False
2.1423798014291302e-16,2021-09-15 21:00:00,False
1.8807326613895646e-16,2021-09-15 21:10:00,False
2.373553016013605e-16,2021-09-15 21:20:00,False
2.2218053387374964e-16,2021-09-15 21:30:00,False
2.57704275350975e-16,2021-09-15 21:40:00,False
2.298095945406837e-16,2021-09-15 21:50:00,False
1.782857215959608e-16,2021-09-15 22:00:00,False
1.872180003314109e-16,2021-09-15 22:10:00,False
2.0483746017274491e-16,2021-09-15 22:20:00,False
2.177920155578711e-16,2021-09-15 22:30:00,False
2.1183802762034987e-16,2021-09-15 22:40:00,False
2.401225377565095e-16,2021-09-15 22:50:00,False
2.0339143022929487e-16,2021-09-15 23:00:00,False
2.2374950206573087e-16,2021-09-15 23:10:00,False
2.237989936585715e-16,2021-09-15 23:20:00,False
-0.0073615883271156,2021-09-15 23:30:00,True
2.178699955929598e-16,2021-09-15 23:40:00,False
,2021-09-15 23:50:00,False
-0.2678730565786042,2021-09-16 00:00:00,False
-0.3054411258623494,2021-09-16 00:10:00,False
-0.2567079139335463,2021-09-16 00:20:00,False
-0.2646989944441184,2021-09-16 00:30:00,False
-0.2525161058191326,2021-09-16 00:40:00,False
-0.2839882613616195,2021-09-16 00:50:00,False
-0.2600825252883816,2021-09-16 01:00:00,False
-0.3260342070590524,2021-09-16 01:10:00,False
-0.2588741695550742,2021-09-16 01:20:00,False
-0.2889399056429506,2021-09-16 01:30:00,False
-0.2701374508883513,2021-09-16 01:40:00,False
-0.2785204393536315,2021-09-16 01:50:00,False
-0.2995295174129654,2021-09-16 02:00:00,False
-0.2174364068568705,2021-09-16 02:10:00,False
-0.2380084372411045,2021-09-16 02:20:00,False
-0.2729843213998983,2021-09-16 02:30:00,False
-0.2615969208582679,2021-09-16 02:40:00,False
-0.2726202756095085,2021-09-16 02:50:00,False
0.1858104370942419,2021-09-16 03:00:00,True
-0.3096798163563474,2021-09-16 03:10:00,False
-0.2649876329275343,2021-09-16 03:20:00,False
-0.2574580839319023,2021-09-16 03:30:00,False
,2021-09-16 03:40:00,False
-0.2822068195325479,2021-09-16 03:50:00,False
0.0053066201601921,2021-09-16 04:00:00,True
-0.3021551660023416,2021-09-16 04:10:00,False
-0.2706266873485097,2021-09-16 04:20:00,False
-0.288276232389288,2021-09-16 04:30:00,False
-0.284256711488495,2021-09-16 04:40:00,False
-0.23817341752248,2021-09-16 04:50:00,False
-0.3222887352434633,2021-09-16 05:00:00,False
-0.2954379208498514,2021-09-16 05:10:00,False
,2021-09-16 05:20:00,False
-0.2782296207818334,2021-09-16 05:30:00,False
-0.3164294186086965,2021-09-16 05:40:00,False
-0.2560549633782721,2021-09-16 05:50:00,False
-0.2721885349099535,2021-09-16 06:00:00,False
-0.2770337526502078,2021-09-16 06:10:00,False
-0.2783374164111118,2021-09-16 06:20:00,False
-0.2396357401264622,2021-09-16 06:30:00,False
-0.3060924178678259,2021-09-16 06:40:00,False
-0.272630223489493,2021-09-16 06:50:00,False
,2021-09-16 07:00:00,False
-0.2805409718095678,2021-09-16 07:10:00,False
-0.2337077459552994,2021-09-16 07:20:00,False
-0.3128146061476508,2021-09-16 07:30:00,False
-0.2812043300531591,2021-09-16 07:40:00,False
-0.2677333328934885,2021-09-16 07:50:00,False
-0.2616902923708635,2021-09-16 08:00:00,False
0.3136096625158122,2021-09-16 08:10:00,True
-0.3015768519534605,2021-09-16 08:20:00,False
,2021-09-16 08:30:00,False
-0.2902558729428621,2021-09-16 08:40:00,False
-0.3137335630022488,2021-09-16 08:50:00,False
-0.258937027260642,2021-09-16 09:00:00,False
-0.3065036769231545,2021-09-16 09:10:00,False
-0.2410358539802462,2021-09-16 09:20:00,False
-0.2783263390490462,2021-09-16 09:30:00,False
-0.3179627988661004,2021-09-16 09:40:00,False
-0.2814078842808841,2021-09-16 09:50:00,False
-0.2840994590989554,2021-09-16 10:00:00,False
-0.2275673116656577,2021-09-16 10:10:00,False
-0.2336848269205155,2021-09-16 10:20:00,False
-0.2494602009420392,2021-09-16 10:30:00,False
-0.2197376533586726,2021-09-16 10:40:00,False
-0.289468600601189,2021-09-16 10:50:00,False
-0.2916372394912938,2021-09-16 11:00:00,False
-0.2599061139405861,2021-09-16 11:10:00,False
-0.3025459366771768,2021-09-16 11:20:00,False
,2021-09-16 11:30:00,False
-0.2399522009406098,2021-09-16 11:40:00,False
-0.2701973181464951,2021-09-16 11:50:00,False
-0.2401963819907105,2021-09-16 12:00:00,False
-0.2887617780271881,2021-09-16 12:10:00,False
-0.2883080776663282,2021-09-16 12:20:00,False
-0.2874746066433804,2021-09-16 12:30:00,False
-0.2925863062230497,2021-09-16 12:40:00,False
-0.1347972496158669,2021-09-16 12:50:00,True
-0.2681767465276295,2021-09-16 13:00:00,False
-0.3044250165019093,2021-09-16 13:10:00,False
-0.2659531976177243,2021-09-16 13:20:00,False
-0.2530234453955042,2021-09-16 13:30:00,False
-0.255826822546393,2021-09-16 13:40:00,False
-0.2718551734422781,2021-09-16 13:50:00,False
-0.3069878707004381,2021-09-16 14:00:00,False
-0.2681581685791157,2021-09-16 14:10:00,False
-0.2544572479399976,2021-09-16 14:20:00,False
-0.2994969726232695,2021-09-16 14:30:00,False
0.3081364987115109,2021-09-16 14:40:00,True
-0.2417718423261508,2021-09-16 14:50:00,False
-0.2885682965402827,2021-09-16 15:00:00,False
-0.2538821394193982,2021-09-16 15:10:00,False
-0.2944296642029204,2021-09-16 15:20:00,False
-0.3104509627336049,2021-09-16 15:30:00,False
-0.254255619410078,2021-09-16 15:40:00,False
-0.2617330846507699,2021-09-16 15:50:00,False
-0.2485304193703502,2021-09-16 16:00:00,False
,2021-09-16 16:10:00,False
-0.2904873168346262,2021-09-16 16:20:00,False
-0.2878911247474835,2021-09-16 16:30:00,False
-0.2598318513760098,2021-09-16 16:40:00,False
-0.2370019849005366,2021-09-16 16:50:00,False
-0.2703275099543506,2021-09-16 17:00:00,False
-0.2737485333437838,2021-09-16 17:10:00,False
-0.2467020263277539,2021-09-16 17:20:00,False
-0.2866255850584926,2021-09-16 17:30:00,False
-0.2978172611327377,2021-09-16 17:40:00,False
-0.258706858140406,2021-09-16 17:50:00,False
-0.2817889591442568,2021-09-16 18:00:00,False
-0.242769077380633,2021-09-16 18:10:00,False
-0.308219139158447,2021-09-16 18:20:00,False
-0.2606665000245354,2021-09-16 18:30:00,False
-0.2863672158935724,2021-09-16 18:40:00,False
0.6077889379187602,2021-09-16 18:50:00,True
-0.2940646569412928,2021-09-16 19:00:00,False
0.4358009143933123,2021-09-16 19:10:00,True
-0.3323937000282138,2021-09-16 19:20:00,False
-0.2678220593570899,2021-09-16 19:30:00,False
-0.308521761461048,2021-09-16 19:40:00,False
-0.266539668282066,2021-09-16 19:50:00,False
-0.2972781783274235,2021-09-16 20:00:00,False
-0.334854020015995,2021-09-16 20:10:00,False
-0.3305046195188867,2021-09-16 20:20:00,False
-0.2718619356948416,2021-09-16 20:30:00,False
-0.2995893846722883,2021-09-16 20:40:00,False
-0.2752347997714183,2021-09-16 20:50:00,False
-0.2670548205523707,2021-09-16 21:00:00,False
-0.2403002561857785,2021-09-16 21:10:00,False
-0.2946087427947938,2021-09-16 21:20:00,False
-0.2617236620411359,2021-09-16 21:30:00,False
-0.3005299447324084,2021-09-16 21:40:00,False
-0.2850330066769768,2021-09-16 21:50:00,False
-0.2937448811018514,2021-09-16 22:00:00,False
-0.26721676371845,2021-09-16 22:10:00,False
,2021-09-16 22:20:00,False
-0.2392068464102575,2021-09-16 22:30:00,False
-0.2201494893707419,2021-09-16 22:40:00,False
-0.2411698733335069,2021-09-16 22:50:00,False
-0.2948493208373931,2021-09-16 23:00:00,False
-0.2644536369204522,2021-09-16 23:10:00,False
,2021-09-16 23:20:00,False
-0.2489814972124265,2021-09-16 23:30:00,False
-0.2636154082502482,2021-09-16 23:40:00,False
-0.276254079669939,2021-09-16 23:50:00,False
-0.557621576644763,2021-09-17 00:00:00,False
-0.7636610353190249,2021-09-17 00:10:00,False
-0.7635970655793274,2021-09-17 00:20:00,False
-0.7917176942954943,2021-09-17 00:30:00,False
-0.6530641952115093,2021-09-17 00:40:00,False
-0.6681255370178992,2021-09-17 00:50:00,False
-0.8038595102196568,2021-09-17 01:00:00,False
-0.7487682002192927,2021-09-17 01:10:00,False
-0.695185267753053,2021-09-17 01:20:00,False
-0.6117757766825219,2021-09-17 01:30:00,False
-0.6444495215045113,2021-09-17 01:40:00,False
-0.6984650319569554,2021-09-17 01:50:00,False
-0.8041170352038259,2021-09-17 02:00:00,False
-0.7107289517793993,2021-09-17 02:10:00,False
-0.7800647181005707,2021-09-17 02:20:00,False
-0.6552156853546833,2021-09-17 02:30:00,False
-0.7266505117695587,2021-09-17 02:40:00,False
-0.6756301076928598,2021-09-17 02:50:00,False
,2021-09-17 03:00:00,False
-0.7853911119959636,2021-09-17 03:10:00,False
-0.7241068826539228,2021-09-17 03:20:00,False
-0.9200232277861176,2021-09-17 03:30:00,True
-0.7896228496253543,2021-09-17 03:40:00,False
-0.6999965519298722,2021-09-17 03:50:00,False
-0.7976866939661169,2021-09-17 04:00:00,False
-0.0856900094790715,2021-09-17 04:10:00,True
-0.6241641079683492,2021-09-17 04:20:00,False
0.5845484734961168,2021-09-17 04:30:00,True
-0.6232047670746541,2021-09-17 04:40:00,False
-0.6119171113849666,2021-09-17 04:50:00,False
-0.6622174755441496,2021-09-17 05:00:00,False
-0.7700174744558069,2021-09-17 05:10:00,False
-0.6668183778785708,2021-09-17 05:20:00,False
-0.6072911427279024,2021-09-17 05:30:00,False
,2021-09-17 05:40:00,False
-0.7425528295245807,2021-09-17 05:50:00,False
-0.7741004382946264,2021-09-17 06:00:00,False
-0.6793302454694575,2021-09-17 06:10:00,False
,2021-09-17 06:20:00,False
-0.6611769540229144,2021-09-17 06:30:00,False
-0.6363995821550517,2021-09-17 06:40:00,False
-0.6744471339371608,2021-09-17 06:50:00,False
-0.767878484880452,2021-09-17 07:00:00,False
-0.6142119856945119,2021-09-17 07:10:00,False
-0.6954395825653242,2021-09-17 07:20:00,False
-0.7238727174305207,2021-09-17 07:30:00,False
,2021-09-17 07:40:00,True
-0.7274055732240697,2021-09-17 07:50:00,False
-0.8190601231969581,2021-09-17 08:00:00,False
-0.8006086599521445,2021-09-17 08:10:00,False
-0.7667067804388772,2021-09-17 08:20:00,False
-0.7417638618281914,2021-09-17 08:30:00,True
-0.7179240579310461,2021-09-17 08:40:00,False
-0.7216133073405524,2021-09-17 08:50:00,False
-0.8459172816472996,2021-09-17 09:00:00,False
-0.7461609862158874,2021-09-17 09:10:00,False
-0.7591871422980475,2021-09-17 09:20:00,False
-0.6742866632423091,2021-09-17 09:30:00,False
-0.6988151745259744,2021-09-17 09:40:00,False
-0.7751062120741986,2021-09-17 09:50:00,False
-0.6457182367946546,2021-09-17 10:00:00,False
0.564399029349669,2021-09-17 10:10:00,True
-0.7349571052527659,2021-09-17 10:20:00,False
-0.7511853654591175,2021-09-17 10:30:00,False
-0.6259023702848908,2021-09-17 10:40:00,False
-0.6899576722194687,2021-09-17 10:50:00,False
-0.7176700930288095,2021-09-17 11:00:00,False
-0.6460039866982127,2021-09-17 11:10:00,False
-0.7008584457626025,2021-09-17 11:20:00,False
-0.6944355598169855,2021-09-17 11:30:00,False
-0.6721416204951671,2021-09-17 11:40:00,False
-0.7221891850933284,2021-09-17 11:50:00,False
-0.6860750101849498,2021-09-17 12:00:00,False
-0.7628833186557479,2021-09-17 12:10:00,False
-0.6881274341106176,2021-09-17 12:20:00,False
-0.6679561109074329,2021-09-17 12:30:00,False
-0.6457443279442598,2021-09-17 12:40:00,False
-0.7152516549354105,2021-09-17 12:50:00,False
-0.6739083134214469,2021-09-17 13:00:00,False
-0.7446381925042562,2021-09-17 13:10:00,False
-0.738734865400673,2021-09-17 13:20:00,False
,2021-09-17 13:30:00,True
-0.915096892273476,2021-09-17 13:40:00,False
-0.647634956265707,2021-09-17 13:50:00,False
-0.846575877428017,2021-09-17 14:00:00,False
-0.707686809556829,2021-09-17 14:10:00,False
-0.8049228446594658,2021-09-17 14:20:00,False
-0.738429003092783,2021-09-17 14:30:00,False
-0.772131943502543,2021-09-17 14:40:00,False
-0.6545737422500325,2021-09-17 14:50:00,False
-0.7368388338516314,2021-09-17 15:00:00,False
-0.8315419323411776,2021-09-17 15:10:00,False
-0.8678997441454188,2021-09-17 15:20:00,False
-0.5781812933656484,2021-09-17 15:30:00,False
-0.7946728127157181,2021-09-17 15:40:00,False
-0.6881402919490933,2021-09-17 15:50:00,False
-0.7632984045984673,2021-09-17 16:00:00,False
-0.7271679734233467,2021-09-17 16:10:00,False
0.7158234620964485,2021-09-17 16:20:00,True
-0.6952670126384414,2021-09-17 16:30:00,False
-0.710614737210556,2021-09-17 16:40:00,False
-0.6950748396581509,2021-09-17 16:50:00,False
-0.5577612219009205,2021-09-17 17:00:00,True
-0.7014620894788977,2021-09-17 17:10:00,False
-0.7600959066025151,2021-09-17 17:20:00,False
-0.6945591856788098,2021-09-17 17:30:00,False
-0.6641539135396923,2021-09-17 17:40:00,False
-0.788107871991021,2021-09-17 17:50:00,False
-0.7436666407799881,2021-09-17 18:00:00,False
-0.6483693786510981,2021-09-17 18:10:00,False
-0.6619291364863703,2021-09-17 18:20:00,False
-0.7131029785022915,2021-09-17 18:30:00,False
-0.7451654687968909,2021-09-17 18:40:00,False
-0.7841021771525913,2021-09-17 18:50:00,False
-0.6828356115110124,2021-09-17 19:00:00,False
-0.6500257044885399,2021-09-17 19:10:00,False
-0.7954626222476756,2021-09-17 19:20:00,False
-0.7061597967636172,2021-09-17 19:30:00,False
-0.6016619080319687,2021-09-17 19:40:00,False
-0.7048776441394181,2021-09-17 19:50:00,False
-0.5948469469658225,2021-09-17 20:00:00,False
-0.6011363140822394,2021-09-17 20:10:00,False
-0.8279701517946708,2021-09-17 20:20:00,False
-0.6343533167374681,2021-09-17 20:30:00,False
-0.7446739336081926,2021-09-17 20:40:00,False
-0.6005189563868835,2021-09-17 20:50:00,False
-0.5221802603293071,2021-09-17 21:00:00,True
-0.6683970330069245,2021-09-17 21:10:00,False
-0.7017713093120652,2021-09-17 21:20:00,False
-0.7591721763070123,2021-09-17 21:30:00,False
-0.679980302793941,2021-09-17 21:40:00,False
,2021-09-17 21:50:00,False
-0.6691172142045682,2021-09-17 22:00:00,False
-0.7486190474870245,2021-09-17 22:10:00,False
-0.6733877198446868,2021-09-17 22:20:00,False
-0.7241068490907686,2021-09-17 22:30:00,False
-0.8183025744725279,2021-09-17 22:40:00,False
-0.7069292767323565,2021-09-17 22:50:00,False
-0.8295581930522635,2021-09-17 23:00:00,False
-0.5944742270827317,2021-09-17 23:10:00,False
-0.6824023811401514,2021-09-17 23:20:00,False
-0.6771726832433407,2021-09-17 23:30:00,False
-0.5739115308613413,2021-09-17 23:40:00,False
-0.6516629703476556,2021-09-17 23:50:00,False
-1.0236795425092655,2021-09-18 00:00:00,False
-0.9761242698898844,2021-09-18 00:10:00,False
-0.4371415958913143,2021-09-18 00:20:00,True
-1.1276057643437598,2021-09-18 00:30:00,False
-0.2700072819154955,2021-09-18 00:40:00,True
,2021-09-18 00:50:00,False
-0.8946572659126425,2021-09-18 01:00:00,False
-1.065972647191891,2021-09-18 01:10:00,False
-0.865586111382245,2021-09-18 01:20:00,False
-1.0590190484928823,2021-09-18 01:30:00,False
-0.8388453045099572,2021-09-18 01:40:00,False
-1.0199253917058513,2021-09-18 01:50:00,False
-0.9895308145630544,2021-09-18 02:00:00,False
-0.9096371177255478,2021-09-18 02:10:00,False
-1.0994904343613363,2021-09-18 02:20:00,False
-0.9123246652965944,2021-09-18 02:30:00,False
-1.0490271080908584,2021-09-18 02:40:00,False
-1.0736959013182408,2021-09-18 02:50:00,False
-1.2308859397879583,2021-09-18 03:00:00,False
-1.031391108641036,2021-09-18 03:10:00,False
-1.023489050194183,2021-09-18 03:20:00,False
-0.9772574525352008,2021-09-18 03:30:00,False
-1.2007857825037302,2021-09-18 03:40:00,False
-0.9747892619491118,2021-09-18 03:50:00,False
-0.9972827583629108,2021-09-18 04:00:00,False
-1.0620274259696485,2021-09-18 04:10:00,False
-0.8655559626704491,2021-09-18 04:20:00,False
-0.9230610802455654,2021-09-18 04:30:00,False
-1.1083659423927952,2021-09-18 04:40:00,False
-1.2170986947629707,2021-09-18 04:50:00,False
-0.8900018882201959,2021-09-18 05:00:00,False
,2021-09-18 05:10:00,False
-1.0919889952803812,2021-09-18 05:20:00,False
-0.8161010008382628,2021-09-18 05:30:00,False
-0.8903958212600902,2021-09-18 05:40:00,False
-0.9763688117828866,2021-09-18 05:50:00,False
-0.8850221628774882,2021-09-18 06:00:00,False
,2021-09-18 06:10:00,False
,2021-09-18 06:20:00,False
-1.0974250174813829,2021-09-18 06:30:00,False
-0.9088434593782482,2021-09-18 06:40:00,False
-1.0330268739822956,2021-09-18 06:50:00,False
-0.8663182973944796,2021-09-18 07:00:00,False
-1.0088891960908208,2021-09-18 07:10:00,False
-1.1056733361184503,2021-09-18 07:20:00,False
-0.9352745072040743,2021-09-18 07:30:00,False
-1.077015631106553,2021-09-18 07:40:00,False
-1.0477428663012271,2021-09-18 07:50:00,False
-0.9405888690940946,2021-09-18 08:00:00,False
-0.8497832597928592,2021-09-18 08:10:00,False
-0.8917207273651122,2021-09-18 08:20:00,False
-0.0381362501674886,2021-09-18 08:30:00,True
-1.237198933593981,2021-09-18 08:40:00,False
-0.8329487812798935,2021-09-18 08:50:00,False
-1.057437749129744,2021-09-18 09:00:00,False
-1.1598431507514713,2021-09-18 09:10:00,False
-1.0766259232130957,2021-09-18 09:20:00,False
-0.8389721038903947,2021-09-18 09:30:00,False
-0.9595727971909632,2021-09-18 09:40:00,False
-1.0156967888341604,2021-09-18 09:50:00,False
-0.3931287691389791,2021-09-18 10:00:00,True
-0.9183883856352276,2021-09-18 10:10:00,False
-1.0310894677774889,2021-09-18 10:20:00,False
-1.0321323294267886,2021-09-18 10:30:00,False
-0.9428092569142305,2021-09-18 10:40:00,False
-0.0680596541968394,2021-09-18 10:50:00,True
-0.9460425132760858,2021-09-18 11:00:00,False
-0.8322256867822473,2021-09-18 11:10:00,False
-1.0988973796035109,2021-09-18 11:20:00,False
,2021-09-18 11:30:00,False
-1.0773959142555034,2021-09-18 11:40:00,False
,2021-09-18 11:50:00,False
-0.9167101150120712,2021-09-18 12:00:00,False
-0.9564300371676082,2021-09-18 12:10:00,False
-1.0557754537701345,2021-09-18 12:20:00,False
-1.1008343655386816,2021-09-18 12:30:00,False
-0.9050413067292856,2021-09-18 12:40:00,False
-1.0325740952971536,2021-09-18 12:50:00,False
0.3661994001060626,2021-09-18 13:00:00,True
-0.877487728044651,2021-09-18 13:10:00,False
-0.8654170034258496,2021-09-18 13:20:00,False
-0.9346226140433932,2021-09-18 13:30:00,False
-0.9831933679808514,2021-09-18 13:40:00,False
-1.0336538959956048,2021-09-18 13:50:00,False
-1.0380318077570962,2021-09-18 14:00:00,False
-0.8848969497415756,2021-09-18 14:10:00,False
-0.97870223193614,2021-09-18 14:20:00,False
,2021-09-18 14:30:00,False
-1.1873181527423806,2021-09-18 14:40:00,False
-0.2717631772923681,2021-09-18 14:50:00,True
-1.112373615991249,2021-09-18 15:00:00,False
-1.0435817136495975,2021-09-18 15:10:00,False
-1.0742494900485346,2021-09-18 15:20:00,False
-1.0681013921589708,2021-09-18 15:30:00,False
-1.155728024853652,2021-09-18 15:40:00,False
-1.168151481172468,2021-09-18 15:50:00,False
-0.9613898057659616,2021-09-18 16:00:00,True
-1.01988460110933,2021-09-18 16:10:00,False
-1.1917936370135498,2021-09-18 16:20:00,False
-1.1769855818740875,2021-09-18 16:30:00,False
-0.9784460741290386,2021-09-18 16:40:00,False
0.279008209368792,2021-09-18 16:50:00,True
-0.9408590075911742,2021-09-18 17:00:00,False
-1.0679886799099898,2021-09-18 17:10:00,False
-0.8953182835643021,2021-09-18 17:20:00,False
-1.0259771646374876,2021-09-18 17:30:00,False
0.8980047013556918,2021-09-18 17:40:00,True
-0.712733289998531,2021-09-18 17:50:00,False
-1.0608492598014667,2021-09-18 18:00:00,False
-0.9691400651890304,2021-09-18 18:10:00,False
-0.8867002188131979,2021-09-18 18:20:00,False
-0.9648955817661116,2021-09-18 18:30:00,False
-1.0302750306819366,2021-09-18 18:40:00,False
,2021-09-18 18:50:00,False
-1.0812286549202592,2021-09-18 19:00:00,False
-0.9548111321641206,2021-09-18 19:10:00,False
-1.0274031854339174,2021-09-18 19:20:00,False
-0.90342687205217,2021-09-18 19:30:00,False
-1.0631643666655648,2021-09-18 19:40:00,False
-0.9096629189969164,2021-09-18 19:50:00,False
-0.9578841738650784,2021-09-18 20:00:00,False
-0.9078889241138351,2021-09-18 20:10:00,False
-1.0800304476298537,2021-09-18 20:20:00,False
-0.9394518615857124,2021-09-18 20:30:00,False
-0.9256032569138796,2021-09-18 20:40:00,False
-1.0059382032458408,2021-09-18 20:50:00,False
-1.0300140093848136,2021-09-18 21:00:00,False
,2021-09-18 21:10:00,False
-1.004526489231611,2021-09-18 21:20:00,False
-1.0764970219140255,2021-09-18 21:30:00,False
-0.9730637488467366,2021-09-18 21:40:00,False
-0.9173223515316522,2021-09-18 21:50:00,False
-1.0322573131505366,2021-09-18 22:00:00,False
0.9360121812735124,2021-09-18 22:10:00,True
-0.8787235285266166,2021-09-18 22:20:00,False
-0.968507245050825,2021-09-18 22:30:00,False
-0.9102057193536588,2021-09-18 22:40:00,False
,2021-09-18 22:50:00,False
-0.8868146534331172,2021-09-18 23:00:00,False
-0.8458859470997907,2021-09-18 23:10:00,False
-0.959949604061829,2021-09-18 23:20:00,False
-1.0041737933584574,2021-09-18 23:30:00,False
-0.6930912140622503,2021-09-18 23:40:00,False
-0.911991123685491,2021-09-18 23:50:00,False
-0.8345005362695382,2021-09-19 00:00:00,False
-0.6893110088826997,2021-09-19 00:10:00,True
-0.9954659882938792,2021-09-19 00:20:00,False
-0.9910861670482912,2021-09-19 00:30:00,False
-0.8419082795230514,2021-09-19 00:40:00,False
-0.8764770606833232,2021-09-19 00:50:00,False
-0.995848766774802,2021-09-19 01:00:00,False
-0.8409064272043536,2021-09-19 01:10:00,False
-0.833480323893743,2021-09-19 01:20:00,False
-0.7435228420145246,2021-09-19 01:30:00,False
-0.857813834742873,2021-09-19 01:40:00,False
-0.9811131818958562,2021-09-19 01:50:00,False
-0.8242758993330718,2021-09-19 02:00:00,False
-0.8727460858489781,2021-09-19 02:10:00,False
-0.8719537372244024,2021-09-19 02:20:00,False
-0.9908056722560884,2021-09-19 02:30:00,False
-0.8502236769162529,2021-09-19 02:40:00,False
-0.8114152102175193,2021-09-19 02:50:00,False
-0.8920315701985617,2021-09-19 03:00:00,False
0.0973209068198086,2021-09-19 03:10:00,True
-0.9058191889635516,2021-09-19 03:20:00,False
-0.8551080466731265,2021-09-19 03:30:00,False
-0.942653423942884,2021-09-19 03:40:00,False
-0.9819169084129612,2021-09-19 03:50:00,False
-0.8239108932220565,2021-09-19 04:00:00,False
-0.9286929807560236,2021-09-19 04:10:00,False
-0.7896218863025655,2021-09-19 04:20:00,False
-0.8042001815542819,2021-09-19 04:30:00,False
-0.908827753423307,2021-09-19 04:40:00,False
-0.9940326522744832,2021-09-19 04:50:00,False
-0.7809003012221202,2021-09-19 05:00:00,False
-0.9263711659048584,2021-09-19 05:10:00,False
-0.8689850314532057,2021-09-19 05:20:00,False
-0.8927210652455899,2021-09-19 05:30:00,False
-0.8888336005405789,2021-09-19 05:40:00,False
-0.3174526390603158,2021-09-19 05:50:00,True
-0.8749160789675082,2021-09-19 06:00:00,False
-1.0544995178452423,2021-09-19 06:10:00,False
-0.9675879000932858,2021-09-19 06:20:00,False
-0.9627634232937428,2021-09-19 06:30:00,False
,2021-09-19 06:40:00,False
-1.0791801706191024,2021-09-19 06:50:00,False
-1.0328245179556097,2021-09-19 07:00:00,False
-0.8331087642344276,2021-09-19 07:10:00,False
-0.9989305160008534,2021-09-19 07:20:00,False
-0.9465299410255688,2021-09-19 07:30:00,False
-0.90775168264227,2021-09-19 07:40:00,False
-0.7784012450877824,2021-09-19 07:50:00,False
-0.7499502301375879,2021-09-19 08:00:00,False
-0.857132543173967,2021-09-19 08:10:00,False
-0.853430100343191,2021-09-19 08:20:00,False
-0.8518438377878075,2021-09-19 08:30:00,False
-0.83162193313353,2021-09-19 08:40:00,False
-0.961960600183464,2021-09-19 08:50:00,False
-0.8340954979640937,2021-09-19 09:00:00,False
,2021-09-19 09:10:00,False
-1.002124132223995,2021-09-19 09:20:00,False
-0.8977447651827042,2021-09-19 09:30:00,False
-0.7901673459410115,2021-09-19 09:40:00,False
-0.7686642529261558,2021-09-19 09:50:00,False
-0.9379482355872364,2021-09-19 10:00:00,False
-1.0509049813946296,2021-09-19 10:10:00,False
-1.0149507776338045,2021-09-19 10:20:00,False
-0.8836513196798153,2021-09-19 10:30:00,False
-0.8954692687280043,2021-09-19 10:40:00,False
-0.8439230633533181,2021-09-19 10:50:00,False
-0.969544182859301,2021-09-19 11:00:00,False
-0.872747920628849,2021-09-19 11:10:00,False
-0.7641231056663237,2021-09-19 11:20:00,False
-0.9593431041290827,2021-09-19 11:30:00,False
-0.8999342554625525,2021-09-19 11:40:00,False
,2021-09-19 11:50:00,False
-0.849776835699956,2021-09-19 12:00:00,False
-0.8843854275177309,2021-09-19 12:10:00,False
-0.7351483652221188,2021-09-19 12:20:00,False
-0.8916467019332236,2021-09-19 12:30:00,False
-0.7739996760454567,2021-09-19 12:40:00,False
-0.8146503550369014,2021-09-19 12:50:00,False
-0.8467646647659055,2021-09-19 13:00:00,False
-0.7740097460672348,2021-09-19 13:10:00,False
-0.9007183285609042,2021-09-19 13:20:00,False
,2021-09-19 13:30:00,False
-0.8403757323035788,2021-09-19 13:40:00,False
-0.4648925643413835,2021-09-19 13:50:00,True
-1.0171370173464638,2021-09-19 14:00:00,False
-0.6688351332691722,2021-09-19 14:10:00,False
-0.8558575308577818,2021-09-19 14:20:00,False
-1.0042553875955709,2021-09-19 14:30:00,False
-0.8892045830325465,2021-09-19 14:40:00,False
-0.9982509932078988,2021-09-19 14:50:00,False
,2021-09-19 15:00:00,False
-0.8079818622556832,2021-09-19 15:10:00,False
-0.7924496546564381,2021-09-19 15:20:00,False
-0.9832150885165636,2021-09-19 15:30:00,False
-0.8547008585652516,2021-09-19 15:40:00,False
-1.0003047370271196,2021-09-19 15:50:00,False
-0.868905985884004,2021-09-19 16:00:00,False
-0.8739155731775745,2021-09-19 16:10:00,False
-0.7074244948423989,2021-09-19 16:20:00,False
-0.0701968464362001,2021-09-19 16:30:00,True
-0.8331285557487942,2021-09-19 16:40:00,False
-1.00184079106295,2021-09-19 16:50:00,False
-0.8901584650393347,2021-09-19 17:00:00,False
-0.7633533967016523,2021-09-19 17:10:00,False
-1.0355107871224831,2021-09-19 17:20:00,False
-0.8542738253113003,2021-09-19 17:30:00,False
-0.916519984502877,2021-09-19 17:40:00,False
-0.9086121740186396,2021-09-19 17:50:00,False
-1.1639496199717592,2021-09-19 18:00:00,False
-0.8832134463513861,2021-09-19 18:10:00,False
-0.8857832455308642,2021-09-19 18:20:00,False
-1.0351090589443304,2021-09-19 18:30:00,False
-0.9366531611387644,2021-09-19 18:40:00,False
