value,timestamp,anomaly
-0.9877890813202376,2021-07-17 22:00:00,False
-1.0731528240472326,2021-07-17 22:10:00,False
-1.2522228472755508,2021-07-17 22:20:00,False
-0.8916219784271036,2021-07-17 22:30:00,False
-0.7438638114704474,2021-07-17 22:40:00,False
-0.9198338861663288,2021-07-17 22:50:00,False
-1.0290184648407048,2021-07-17 23:00:00,False
0.6985681261135162,2021-07-17 23:10:00,True
-0.9326975233960988,2021-07-17 23:20:00,False
-1.057844381932828,2021-07-17 23:30:00,False
-0.9624491045436068,2021-07-17 23:40:00,False
-1.0152955519643732,2021-07-17 23:50:00,False
-1.0250498357007398,2021-07-18 00:00:00,False
,2021-07-18 00:10:00,False
-0.8406195576184134,2021-07-18 00:20:00,False
-0.9995249663822562,2021-07-18 00:30:00,False
,2021-07-18 00:40:00,False
-1.0206087453206405,2021-07-18 00:50:00,False
-0.9110459588382562,2021-07-18 01:00:00,False
-0.8906848178657233,2021-07-18 01:10:00,False
-0.8011878156148201,2021-07-18 01:20:00,False
-0.9539208493149592,2021-07-18 01:30:00,False
-0.9709828138301088,2021-07-18 01:40:00,False
-0.9327880124078008,2021-07-18 01:50:00,False
-0.8083509238061422,2021-07-18 02:00:00,False
-0.9505903458769496,2021-07-18 02:10:00,False
-1.029882116227597,2021-07-18 02:20:00,False
-0.8591105053546818,2021-07-18 02:30:00,False
-1.1954477886662136,2021-07-18 02:40:00,False
-0.998531017081502,2021-07-18 02:50:00,False
-0.9615058072033928,2021-07-18 03:00:00,False
-1.0150357185609955,2021-07-18 03:10:00,False
-0.7050450915062336,2021-07-18 03:20:00,False
-0.789772634202682,2021-07-18 03:30:00,False
-0.9484113367896748,2021-07-18 03:40:00,False
-0.7462696578488802,2021-07-18 03:50:00,False
-0.9146656529031046,2021-07-18 04:00:00,False
-0.7595133288970098,2021-07-18 04:10:00,False
-0.932179276019653,2021-07-18 04:20:00,False
-0.8609584456308293,2021-07-18 04:30:00,False
-0.905762205199408,2021-07-18 04:40:00,False
-0.953307691406066,2021-07-18 04:50:00,False
-0.8599512747032001,2021-07-18 05:00:00,False
-0.6791065180986537,2021-07-18 05:10:00,False
-0.9587597293449914,2021-07-18 05:20:00,False
-0.8043632865602129,2021-07-18 05:30:00,False
,2021-07-18 05:40:00,False
-1.0161726475105677,2021-07-18 05:50:00,False
-0.9706186343032754,2021-07-18 06:00:00,False
-1.1208847185216069,2021-07-18 06:10:00,False
-0.9136177719588496,2021-07-18 06:20:00,False
-0.7428517461531531,2021-07-18 06:30:00,False
-0.8764575648171943,2021-07-18 06:40:00,False
-0.8720882765930087,2021-07-18 06:50:00,False
0.7027048840463714,2021-07-18 07:00:00,True
-1.0568384442663843,2021-07-18 07:10:00,False
-0.9685595145173516,2021-07-18 07:20:00,False
-0.9493781330901524,2021-07-18 07:30:00,False
-1.08917846054109,2021-07-18 07:40:00,False
-0.796262469704848,2021-07-18 07:50:00,False
-0.7980033858349739,2021-07-18 08:00:00,False
-0.8739559466871446,2021-07-18 08:10:00,False
-0.8262603376295926,2021-07-18 08:20:00,False
-1.0129165901449255,2021-07-18 08:30:00,False
-0.9950708841122212,2021-07-18 08:40:00,False
,2021-07-18 08:50:00,False
-0.9253099845158174,2021-07-18 09:00:00,False
-0.9294990058511482,2021-07-18 09:10:00,False
-0.8574528464567669,2021-07-18 09:20:00,False
-0.8229749895506506,2021-07-18 09:30:00,False
-0.7776963169615001,2021-07-18 09:40:00,False
-0.9305916752073244,2021-07-18 09:50:00,False
-0.9987054085043596,2021-07-18 10:00:00,False
-0.8875890134086616,2021-07-18 10:10:00,False
-0.8665657892491857,2021-07-18 10:20:00,False
-0.7674559133080022,2021-07-18 10:30:00,False
0.5847636023652871,2021-07-18 10:40:00,True
-0.7645272329078273,2021-07-18 10:50:00,False
-0.7584387996906387,2021-07-18 11:00:00,False
-0.8628218022620944,2021-07-18 11:10:00,False
-0.8757767898788813,2021-07-18 11:20:00,False
,2021-07-18 11:30:00,False
-0.8626304379392897,2021-07-18 11:40:00,False
-0.8864009892192115,2021-07-18 11:50:00,False
-1.0431048947049282,2021-07-18 12:00:00,False
-0.9086105788391836,2021-07-18 12:10:00,False
-0.8358946377006116,2021-07-18 12:20:00,False
,2021-07-18 12:30:00,False
,2021-07-18 12:40:00,True
-1.0245072606793826,2021-07-18 12:50:00,False
-0.8622952389480794,2021-07-18 13:00:00,False
-0.7337987272342872,2021-07-18 13:10:00,False
-0.9368967218619808,2021-07-18 13:20:00,False
-0.895643605142453,2021-07-18 13:30:00,False
-0.9373057510101638,2021-07-18 13:40:00,False
0.952964863147989,2021-07-18 13:50:00,True
-1.0569970832785731,2021-07-18 14:00:00,False
-0.8416790972031463,2021-07-18 14:10:00,False
-0.893310297245976,2021-07-18 14:20:00,False
-0.740457801014436,2021-07-18 14:30:00,False
-0.9145374273437612,2021-07-18 14:40:00,False
-0.9338564331663516,2021-07-18 14:50:00,False
-1.0413913559536354,2021-07-18 15:00:00,False
-1.0248132983179996,2021-07-18 15:10:00,False
-0.8438643833126449,2021-07-18 15:20:00,False
-0.9248038024308892,2021-07-18 15:30:00,False
-0.941503576889436,2021-07-18 15:40:00,False
-0.9792321201147134,2021-07-18 15:50:00,False
-0.9813381753619016,2021-07-18 16:00:00,False
-0.970118943283018,2021-07-18 16:10:00,False
-0.9259830957786812,2021-07-18 16:20:00,False
-1.0259181387459604,2021-07-18 16:30:00,False
,2021-07-18 16:40:00,False
-0.941596644310104,2021-07-18 16:50:00,False
-0.9348208531606916,2021-07-18 17:00:00,False
-0.8716693968191782,2021-07-18 17:10:00,False
-0.1105754223987185,2021-07-18 17:20:00,True
-1.0172793836276175,2021-07-18 17:30:00,False
-0.8878514709237909,2021-07-18 17:40:00,False
-0.7400124102385137,2021-07-18 17:50:00,False
-0.8907450352683147,2021-07-18 18:00:00,False
-0.9516787266793384,2021-07-18 18:10:00,False
-1.084300698596088,2021-07-18 18:20:00,False
-0.9300611029874292,2021-07-18 18:30:00,False
-0.856478417799172,2021-07-18 18:40:00,False
-0.7507682997102498,2021-07-18 18:50:00,False
-0.7921111113606665,2021-07-18 19:00:00,False
-0.8025405991607923,2021-07-18 19:10:00,False
-0.9155288249776258,2021-07-18 19:20:00,False
-0.8844303524298974,2021-07-18 19:30:00,False
-1.110294184989617,2021-07-18 19:40:00,False
-0.8466955277860385,2021-07-18 19:50:00,False
0.0079530130191034,2021-07-18 20:00:00,True
-1.0052104534406532,2021-07-18 20:10:00,False
-1.081806213864042,2021-07-18 20:20:00,False
-0.8117314035592605,2021-07-18 20:30:00,False
-0.7163612850454816,2021-07-18 20:40:00,False
-0.9369050458368412,2021-07-18 20:50:00,False
,2021-07-18 21:00:00,False
-0.9246385413819556,2021-07-18 21:10:00,False
-0.8919362769829154,2021-07-18 21:20:00,False
-0.9188749426619032,2021-07-18 21:30:00,False
-0.7886135753235793,2021-07-18 21:40:00,False
-0.9887720148925592,2021-07-18 21:50:00,False
-0.8404749656556271,2021-07-18 22:00:00,False
-0.8420498951239384,2021-07-18 22:10:00,False
-0.8527762824942914,2021-07-18 22:20:00,False
-0.757572928150189,2021-07-18 22:30:00,False
,2021-07-18 22:40:00,False
-0.865327684696507,2021-07-18 22:50:00,False
-0.8257749874027737,2021-07-18 23:00:00,False
-0.7664378006643623,2021-07-18 23:10:00,False
-0.8936082174655162,2021-07-18 23:20:00,False
-0.9082440056363198,2021-07-18 23:30:00,False
-0.7625537925910342,2021-07-18 23:40:00,False
0.844737369990384,2021-07-18 23:50:00,True
-0.5496283937748446,2021-07-19 00:00:00,False
-0.4150897293747853,2021-07-19 00:10:00,False
-0.3909287189363181,2021-07-19 00:20:00,False
,2021-07-19 00:30:00,False
-0.4198866811859705,2021-07-19 00:40:00,False
-0.4871952969891875,2021-07-19 00:50:00,False
-0.5523087015376948,2021-07-19 01:00:00,False
-0.5639583442513401,2021-07-19 01:10:00,False
-0.4796273293052898,2021-07-19 01:20:00,False
-0.5120942356110313,2021-07-19 01:30:00,False
-0.5200604475888161,2021-07-19 01:40:00,False
-0.3892293731035257,2021-07-19 01:50:00,False
-0.4529863424404369,2021-07-19 02:00:00,False
-0.0936495500473597,2021-07-19 02:10:00,True
-0.4971917661277542,2021-07-19 02:20:00,False
-0.4661918392671771,2021-07-19 02:30:00,False
-0.5431408411259836,2021-07-19 02:40:00,False
-0.5305930560937598,2021-07-19 02:50:00,False
-0.5533343310732417,2021-07-19 03:00:00,False
-0.4477558253804267,2021-07-19 03:10:00,False
-0.507339308387118,2021-07-19 03:20:00,False
-0.477048534917773,2021-07-19 03:30:00,False
-0.4731413416441171,2021-07-19 03:40:00,False
-0.5062828968084824,2021-07-19 03:50:00,False
,2021-07-19 04:00:00,False
-0.4870621402438468,2021-07-19 04:10:00,False
-0.5343370414499583,2021-07-19 04:20:00,False
-0.4486035500825485,2021-07-19 04:30:00,False
-0.4809361707978385,2021-07-19 04:40:00,False
-0.4854987985152639,2021-07-19 04:50:00,False
-0.497737485649856,2021-07-19 05:00:00,False
-0.5578218731942011,2021-07-19 05:10:00,False
-0.5123314889702102,2021-07-19 05:20:00,False
-0.4195395582332316,2021-07-19 05:30:00,False
-0.4875418237035861,2021-07-19 05:40:00,False
-0.503183693616476,2021-07-19 05:50:00,False
-0.4134076716235527,2021-07-19 06:00:00,False
-0.5051928708420714,2021-07-19 06:10:00,False
-0.5096911645067665,2021-07-19 06:20:00,False
-0.4800702489297293,2021-07-19 06:30:00,False
-0.5277675895604976,2021-07-19 06:40:00,False
-0.4887749742122547,2021-07-19 06:50:00,False
-0.5207508543583126,2021-07-19 07:00:00,False
-0.5263914551574818,2021-07-19 07:10:00,False
-0.5004888074634963,2021-07-19 07:20:00,False
-0.4182200373043399,2021-07-19 07:30:00,False
,2021-07-19 07:40:00,False
-0.4673970131481915,2021-07-19 07:50:00,False
-0.62630123248123,2021-07-19 08:00:00,False
-0.5419785036019469,2021-07-19 08:10:00,False
-0.4885959511250411,2021-07-19 08:20:00,False
-0.6496618885219574,2021-07-19 08:30:00,True
-0.5330376227517047,2021-07-19 08:40:00,False
-0.47948225378615,2021-07-19 08:50:00,False
-0.4530334111937754,2021-07-19 09:00:00,False
-0.4882538313612704,2021-07-19 09:10:00,False
-0.5455845403973696,2021-07-19 09:20:00,False
-0.4547570618366922,2021-07-19 09:30:00,False
-0.5186767432010674,2021-07-19 09:40:00,False
-0.4528623568211624,2021-07-19 09:50:00,False
-0.5358474560722437,2021-07-19 10:00:00,False
-0.4487529614199227,2021-07-19 10:10:00,False
-0.5118002503204488,2021-07-19 10:20:00,False
-0.4838565447767129,2021-07-19 10:30:00,False
-0.4400306021232515,2021-07-19 10:40:00,False
-0.4224423910334605,2021-07-19 10:50:00,False
-0.5032036765068352,2021-07-19 11:00:00,False
-0.543191877486805,2021-07-19 11:10:00,False
-0.458031077194921,2021-07-19 11:20:00,False
-0.5118633314444145,2021-07-19 11:30:00,False
-0.457619845344605,2021-07-19 11:40:00,False
-0.4956557163451515,2021-07-19 11:50:00,False
-0.557984233756178,2021-07-19 12:00:00,False
-0.5507581699305364,2021-07-19 12:10:00,False
-0.5925726129847241,2021-07-19 12:20:00,False
-0.4341397169322778,2021-07-19 12:30:00,False
-0.4492675808235578,2021-07-19 12:40:00,False
-0.5584688114111618,2021-07-19 12:50:00,False
-0.5447091547131085,2021-07-19 13:00:00,False
-0.5426731244868681,2021-07-19 13:10:00,False
-0.4396013394519791,2021-07-19 13:20:00,False
-0.4528960758395261,2021-07-19 13:30:00,False
-0.664960488960447,2021-07-19 13:40:00,True
-0.4260147737248739,2021-07-19 13:50:00,False
-0.5077428837371202,2021-07-19 14:00:00,False
-0.4021251670331289,2021-07-19 14:10:00,False
-0.4905362315855154,2021-07-19 14:20:00,False
-0.4228279771805694,2021-07-19 14:30:00,False
-0.446312922288293,2021-07-19 14:40:00,False
-0.409006775025062,2021-07-19 14:50:00,False
-0.5285905029411255,2021-07-19 15:00:00,False
-0.4463790923291434,2021-07-19 15:10:00,False
-0.3730887474521908,2021-07-19 15:20:00,False
-0.3752383803391529,2021-07-19 15:30:00,False
-0.5536689622112989,2021-07-19 15:40:00,False
-0.393084735018905,2021-07-19 15:50:00,False
-0.5451081974627137,2021-07-19 16:00:00,False
-0.4861917008028416,2021-07-19 16:10:00,False
-0.5429952732169264,2021-07-19 16:20:00,False
-0.5297636967873957,2021-07-19 16:30:00,False
-0.3715089414608436,2021-07-19 16:40:00,False
-0.4769721423829294,2021-07-19 16:50:00,False
-0.5199273447612305,2021-07-19 17:00:00,False
-0.562414357401159,2021-07-19 17:10:00,False
-0.4850734626065989,2021-07-19 17:20:00,False
-0.5094910894897824,2021-07-19 17:30:00,False
-0.4698291369100311,2021-07-19 17:40:00,False
-0.520017459554783,2021-07-19 17:50:00,False
-0.5401355388707715,2021-07-19 18:00:00,False
-0.4507311779780109,2021-07-19 18:10:00,False
-0.5567603043289195,2021-07-19 18:20:00,False
-0.4987255235659518,2021-07-19 18:30:00,False
-0.4398245903115335,2021-07-19 18:40:00,False
-0.4568810717586054,2021-07-19 18:50:00,False
-0.3790970326425231,2021-07-19 19:00:00,False
-0.484176222480898,2021-07-19 19:10:00,False
-0.5525343693161735,2021-07-19 19:20:00,False
-0.493357496814111,2021-07-19 19:30:00,False
-0.50434344851769,2021-07-19 19:40:00,False
-0.5081928389607481,2021-07-19 19:50:00,False
-0.4243439123746261,2021-07-19 20:00:00,False
-0.5054076464091292,2021-07-19 20:10:00,False
-0.5462953977030947,2021-07-19 20:20:00,False
-0.5093815237054068,2021-07-19 20:30:00,False
-0.5658881913790299,2021-07-19 20:40:00,False
-0.5011539427462146,2021-07-19 20:50:00,False
-0.4852586008222505,2021-07-19 21:00:00,False
-0.4833959163487059,2021-07-19 21:10:00,False
-0.5018438554136502,2021-07-19 21:20:00,False
-0.4818918897404808,2021-07-19 21:30:00,False
-0.5788543651967893,2021-07-19 21:40:00,False
-0.5399067497547568,2021-07-19 21:50:00,False
-0.5846872685909758,2021-07-19 22:00:00,False
-0.4922264219944843,2021-07-19 22:10:00,False
-0.4244378042427815,2021-07-19 22:20:00,False
-0.5363849775394322,2021-07-19 22:30:00,False
-0.4394234524393995,2021-07-19 22:40:00,False
-0.5305480175234955,2021-07-19 22:50:00,False
-0.5794747726935376,2021-07-19 23:00:00,False
0.4277143832448722,2021-07-19 23:10:00,True
-0.5142997334418951,2021-07-19 23:20:00,False
-0.5059956278543939,2021-07-19 23:30:00,False
-0.5479948543407607,2021-07-19 23:40:00,False
-0.4838427193530434,2021-07-19 23:50:00,False
-0.0974319049285305,2021-07-20 00:00:00,False
-0.332438722431511,2021-07-20 00:10:00,True
0.9287820975563406,2021-07-20 00:20:00,True
-0.0973611289136681,2021-07-20 00:30:00,False
-0.1039663230432842,2021-07-20 00:40:00,False
-0.1025826484867237,2021-07-20 00:50:00,False
-0.090562725980849,2021-07-20 01:00:00,False
-0.0869086541615141,2021-07-20 01:10:00,False
-0.071168420164997,2021-07-20 01:20:00,False
-0.0908094662748559,2021-07-20 01:30:00,False
-0.103797681879737,2021-07-20 01:40:00,False
-0.0860527735662108,2021-07-20 01:50:00,False
-0.1056726272860867,2021-07-20 02:00:00,False
-0.1151936574937625,2021-07-20 02:10:00,False
0.7248172752468367,2021-07-20 02:20:00,True
-0.1025339862165834,2021-07-20 02:30:00,False
-0.0814932740242349,2021-07-20 02:40:00,False
-0.0829440380255163,2021-07-20 02:50:00,False
-0.0993149928825773,2021-07-20 03:00:00,False
-0.1073532627540117,2021-07-20 03:10:00,False
-0.103775295880472,2021-07-20 03:20:00,False
-0.0849920594245409,2021-07-20 03:30:00,False
-0.0930053303787805,2021-07-20 03:40:00,False
-0.0941277124508761,2021-07-20 03:50:00,False
-0.0934626538386183,2021-07-20 04:00:00,False
-0.0933616645407204,2021-07-20 04:10:00,False
-0.0992935221382952,2021-07-20 04:20:00,False
-0.1016154207596147,2021-07-20 04:30:00,False
-0.1121368061928582,2021-07-20 04:40:00,False
-0.0975498670086327,2021-07-20 04:50:00,False
-0.0833677377983751,2021-07-20 05:00:00,False
-0.0922264809736786,2021-07-20 05:10:00,False
-0.0984366376243607,2021-07-20 05:20:00,False
,2021-07-20 05:30:00,False
-0.1058387407132381,2021-07-20 05:40:00,False
-0.3731073241378773,2021-07-20 05:50:00,True
-0.1051700408100051,2021-07-20 06:00:00,False
-0.0991336321009633,2021-07-20 06:10:00,False
-0.1053286921545988,2021-07-20 06:20:00,False
-0.098642298517406,2021-07-20 06:30:00,False
-0.0817827657819594,2021-07-20 06:40:00,False
-0.0930805838248165,2021-07-20 06:50:00,False
-0.7424073552329058,2021-07-20 07:00:00,True
-0.0962700581161661,2021-07-20 07:10:00,False
-0.1032413608008202,2021-07-20 07:20:00,False
-0.0903902192335517,2021-07-20 07:30:00,False
-0.0957484188402577,2021-07-20 07:40:00,False
-0.0955479196493165,2021-07-20 07:50:00,False
-0.0904746810544027,2021-07-20 08:00:00,False
-0.1013106245667773,2021-07-20 08:10:00,False
-0.0735037626515448,2021-07-20 08:20:00,False
-0.1064425379047793,2021-07-20 08:30:00,False
-0.0884798691387562,2021-07-20 08:40:00,False
-0.0964624566143786,2021-07-20 08:50:00,False
-0.0894945976331902,2021-07-20 09:00:00,False
,2021-07-20 09:10:00,False
-0.0901546430802032,2021-07-20 09:20:00,False
-0.0901518072046564,2021-07-20 09:30:00,False
-0.0998415698098712,2021-07-20 09:40:00,False
-0.079376687197097,2021-07-20 09:50:00,False
-0.0846113268519247,2021-07-20 10:00:00,False
-0.0956979361527654,2021-07-20 10:10:00,False
-0.0976146040455305,2021-07-20 10:20:00,False
-0.0804794294603993,2021-07-20 10:30:00,False
-0.8370085196891819,2021-07-20 10:40:00,True
-0.1017426099215482,2021-07-20 10:50:00,False
-0.1048632472845366,2021-07-20 11:00:00,False
-0.0853651609958502,2021-07-20 11:10:00,False
-0.1074712982861964,2021-07-20 11:20:00,False
-0.0904500817015997,2021-07-20 11:30:00,False
-0.0940777218993367,2021-07-20 11:40:00,False
-0.0849956916839415,2021-07-20 11:50:00,False
,2021-07-20 12:00:00,False
-0.1007292131695629,2021-07-20 12:10:00,False
-0.1184779099790611,2021-07-20 12:20:00,False
-0.0771840362053796,2021-07-20 12:30:00,False
-0.4789521576234634,2021-07-20 12:40:00,True
-0.0969579266107112,2021-07-20 12:50:00,False
-0.1039089588462184,2021-07-20 13:00:00,False
-0.0809137907181645,2021-07-20 13:10:00,False
-0.1013940713226063,2021-07-20 13:20:00,False
-0.0833391228467922,2021-07-20 13:30:00,False
,2021-07-20 13:40:00,False
-0.0967163554365929,2021-07-20 13:50:00,False
-0.1017469138054805,2021-07-20 14:00:00,False
-0.103194397695785,2021-07-20 14:10:00,False
-0.1032491321845353,2021-07-20 14:20:00,False
-0.103471481146095,2021-07-20 14:30:00,False
-0.0948701842272066,2021-07-20 14:40:00,False
-0.0866852593038774,2021-07-20 14:50:00,False
-0.1157855292606573,2021-07-20 15:00:00,False
-0.1115387156245343,2021-07-20 15:10:00,False
-0.0841023335286174,2021-07-20 15:20:00,False
-0.0962403637677061,2021-07-20 15:30:00,False
-0.0876359814458084,2021-07-20 15:40:00,False
-0.0955375651137046,2021-07-20 15:50:00,False
-0.0976226306856712,2021-07-20 16:00:00,False
-0.0890915583049996,2021-07-20 16:10:00,False
-0.1123781902269575,2021-07-20 16:20:00,False
-0.0943728873794762,2021-07-20 16:30:00,False
,2021-07-20 16:40:00,False
-0.1006364429962744,2021-07-20 16:50:00,False
-0.0952007482745886,2021-07-20 17:00:00,False
-0.1018664873611672,2021-07-20 17:10:00,False
-0.1097911247166189,2021-07-20 17:20:00,False
-0.0900188471790401,2021-07-20 17:30:00,False
-0.1037912676867452,2021-07-20 17:40:00,False
-0.0928472082451394,2021-07-20 17:50:00,False
-0.0971612723339242,2021-07-20 18:00:00,False
-0.0707602474344794,2021-07-20 18:10:00,False
,2021-07-20 18:20:00,False
-0.1016811363107429,2021-07-20 18:30:00,False
-0.0994284873327386,2021-07-20 18:40:00,False
-0.100874593888459,2021-07-20 18:50:00,False
-0.1051914101707304,2021-07-20 19:00:00,False
-0.1026813658364187,2021-07-20 19:10:00,False
-0.0973389922422909,2021-07-20 19:20:00,False
-0.097312675942824,2021-07-20 19:30:00,False
-0.0914665102911959,2021-07-20 19:40:00,False
-0.1024626090741324,2021-07-20 19:50:00,False
-0.0960506002179616,2021-07-20 20:00:00,False
-0.0863276120628361,2021-07-20 20:10:00,False
-0.0841018987727538,2021-07-20 20:20:00,False
-0.0842457747919637,2021-07-20 20:30:00,False
-0.1031472023671362,2021-07-20 20:40:00,False
-0.0964694141944822,2021-07-20 20:50:00,False
-0.1047378306764243,2021-07-20 21:00:00,False
-0.1024313346484908,2021-07-20 21:10:00,False
-0.1127335569030117,2021-07-20 21:20:00,False
-0.111382272082957,2021-07-20 21:30:00,False
-0.0845253486078812,2021-07-20 21:40:00,False
-0.0930130998484335,2021-07-20 21:50:00,False
0.8426119035298827,2021-07-20 22:00:00,True
-0.1468463292629025,2021-07-20 22:10:00,True
-0.0903943184092216,2021-07-20 22:20:00,False
-0.0918914359897434,2021-07-20 22:30:00,False
-0.1045358522096841,2021-07-20 22:40:00,False
-0.103800343260585,2021-07-20 22:50:00,False
-0.0892710015070018,2021-07-20 23:00:00,False
-0.0987688666799089,2021-07-20 23:10:00,False
-0.0858220689173483,2021-07-20 23:20:00,False
-0.1005492850146263,2021-07-20 23:30:00,False
-0.0998424576380315,2021-07-20 23:40:00,False
-0.0954810734271988,2021-07-20 23:50:00,False
1.995068987229008e-16,2021-07-21 00:00:00,False
2.557272034442329e-16,2021-07-21 00:10:00,False
1.9328866130693862e-16,2021-07-21 00:20:00,False
2.3676826419330045e-16,2021-07-21 00:30:00,False
2.1049631178898543e-16,2021-07-21 00:40:00,False
1.968880741467282e-16,2021-07-21 00:50:00,False
2.3353032582506125e-16,2021-07-21 01:00:00,False
2.037303963204092e-16,2021-07-21 01:10:00,False
2.4361337231853923e-16,2021-07-21 01:20:00,False
2.319541187440204e-16,2021-07-21 01:30:00,False
2.3538786855455005e-16,2021-07-21 01:40:00,False
1.8262585682295624e-16,2021-07-21 01:50:00,False
2.022263194247669e-16,2021-07-21 02:00:00,False
2.1600720077966239e-16,2021-07-21 02:10:00,False
2.528916474390557e-16,2021-07-21 02:20:00,False
2.5766400838677683e-16,2021-07-21 02:30:00,False
2.0487313135558792e-16,2021-07-21 02:40:00,False
2.878712608044399e-16,2021-07-21 02:50:00,False
2.253829145194699e-16,2021-07-21 03:00:00,False
2.2679025131144333e-16,2021-07-21 03:10:00,False
2.1558320385707247e-16,2021-07-21 03:20:00,False
2.5152649791836154e-16,2021-07-21 03:30:00,False
1.9311577895994852e-16,2021-07-21 03:40:00,False
1.9319033415432608e-16,2021-07-21 03:50:00,False
0.700364070367308,2021-07-21 04:00:00,True
1.887277665538553e-16,2021-07-21 04:10:00,False
2.2496312035920716e-16,2021-07-21 04:20:00,False
1.9324708880587839e-16,2021-07-21 04:30:00,False
2.290223791036832e-16,2021-07-21 04:40:00,False
1.9983013099477134e-16,2021-07-21 04:50:00,False
1.9317368347638522e-16,2021-07-21 05:00:00,False
2.2982820957002674e-16,2021-07-21 05:10:00,False
2.2724121282867056e-16,2021-07-21 05:20:00,False
2.428491791206465e-16,2021-07-21 05:30:00,False
1.8684963326853e-16,2021-07-21 05:40:00,False
2.0627821275168582e-16,2021-07-21 05:50:00,False
2.576526784514012e-16,2021-07-21 06:00:00,False
2.2930020114898e-16,2021-07-21 06:10:00,False
2.436117701142122e-16,2021-07-21 06:20:00,False
2.598473021092164e-16,2021-07-21 06:30:00,False
2.104137224149062e-16,2021-07-21 06:40:00,False
2.382335740219797e-16,2021-07-21 06:50:00,False
2.1570688911771376e-16,2021-07-21 07:00:00,False
1.9299398845259232e-16,2021-07-21 07:10:00,False
2.2704715652134984e-16,2021-07-21 07:20:00,False
1.871683927045807e-16,2021-07-21 07:30:00,False
2.493302200021596e-16,2021-07-21 07:40:00,False
2.388699332776428e-16,2021-07-21 07:50:00,False
2.1292540530920158e-16,2021-07-21 08:00:00,False
,2021-07-21 08:10:00,False
1.692829423620145e-16,2021-07-21 08:20:00,False
2.104892908491158e-16,2021-07-21 08:30:00,False
-0.8984084669628007,2021-07-21 08:40:00,True
2.0514272508530327e-16,2021-07-21 08:50:00,False
2.1210320462109416e-16,2021-07-21 09:00:00,False
2.586881636734785e-16,2021-07-21 09:10:00,False
1.9123836152400238e-16,2021-07-21 09:20:00,False
2.444115019533676e-16,2021-07-21 09:30:00,False
2.549451978901815e-16,2021-07-21 09:40:00,False
2.348779245626359e-16,2021-07-21 09:50:00,False
2.1124283090458526e-16,2021-07-21 10:00:00,False
2.3622399538358795e-16,2021-07-21 10:10:00,False
2.3904323540981393e-16,2021-07-21 10:20:00,False
2.493127448940814e-16,2021-07-21 10:30:00,False
,2021-07-21 10:40:00,False
2.391744980703428e-16,2021-07-21 10:50:00,False
2.504307014964093e-16,2021-07-21 11:00:00,False
2.533814411183985e-16,2021-07-21 11:10:00,False
2.468461065972764e-16,2021-07-21 11:20:00,False
2.146323014473429e-16,2021-07-21 11:30:00,False
2.270550207369338e-16,2021-07-21 11:40:00,False
2.510263634363101e-16,2021-07-21 11:50:00,False
2.049807899346861e-16,2021-07-21 12:00:00,False
2.1818329907122574e-16,2021-07-21 12:10:00,False
2.8393406623986197e-16,2021-07-21 12:20:00,False
2.5689727009723933e-16,2021-07-21 12:30:00,False
2.393479586689913e-16,2021-07-21 12:40:00,False
2.29530023707515e-16,2021-07-21 12:50:00,False
,2021-07-21 13:00:00,False
2.166070382306003e-16,2021-07-21 13:10:00,False
2.180022259767041e-16,2021-07-21 13:20:00,False
2.375703770470353e-16,2021-07-21 13:30:00,False
2.431991791558881e-16,2021-07-21 13:40:00,False
2.256477435148236e-16,2021-07-21 13:50:00,False
1.891507150009892e-16,2021-07-21 14:00:00,False
0.6756357189131994,2021-07-21 14:10:00,True
2.46522544723939e-16,2021-07-21 14:20:00,False
2.1866725339236783e-16,2021-07-21 14:30:00,False
1.6330585446633956e-16,2021-07-21 14:40:00,False
2.608252991077966e-16,2021-07-21 14:50:00,False
2.181796976675776e-16,2021-07-21 15:00:00,False
2.548915050777677e-16,2021-07-21 15:10:00,False
2.1818050537727444e-16,2021-07-21 15:20:00,False
2.349044602758708e-16,2021-07-21 15:30:00,False
2.14234224993524e-16,2021-07-21 15:40:00,False
2.531907613377771e-16,2021-07-21 15:50:00,False
-0.719246843809876,2021-07-21 16:00:00,True
2.138631423720551e-16,2021-07-21 16:10:00,False
1.9447323008527983e-16,2021-07-21 16:20:00,False
1.9817238697455751e-16,2021-07-21 16:30:00,False
2.5574330758843514e-16,2021-07-21 16:40:00,False
-0.2979059379922641,2021-07-21 16:50:00,True
1.5890916397299104e-16,2021-07-21 17:00:00,False
2.33232355342649e-16,2021-07-21 17:10:00,False
2.042906128911204e-16,2021-07-21 17:20:00,False
2.5492973184337622e-16,2021-07-21 17:30:00,False
2.1326402261539502e-16,2021-07-21 17:40:00,False
2.4917966709839274e-16,2021-07-21 17:50:00,False
2.1239975628697931e-16,2021-07-21 18:00:00,False
1.8517379502364131e-16,2021-07-21 18:10:00,False
1.9572303295816807e-16,2021-07-21 18:20:00,False
1.8303376016666518e-16,2021-07-21 18:30:00,False
2.842487478233783e-16,2021-07-21 18:40:00,False
2.3420443720891923e-16,2021-07-21 18:50:00,False
2.2913541375567097e-16,2021-07-21 19:00:00,False
2.1615124266528026e-16,2021-07-21 19:10:00,False
2.2621041595287155e-16,2021-07-21 19:20:00,False
2.3833996648809336e-16,2021-07-21 19:30:00,False
2.238114846402265e-16,2021-07-21 19:40:00,False
